title,link,description,pubDate,title_description
SK가스∙롯데홈쇼핑∙해태제과식품∙현대비앤지스틸∙DB하이텍 등 신입 사원 ...,http://www.worktoday.co.kr/news/articleView.html?idxno=20546,"취업포털 인크루트에 따르면 글로벌 친환경종합에너지기업 SK가스는 국내 LPG 영업 기획/운영 채용연계형... 채용직무는 MD, 목표관리, IT, PD이다. 직무별 우대 전공이 달라 별도 확인을 해야 한다. 자격요건은 2022년 1월... ","Sun, 05 Dec 2021 10:16:00 +0900","SK가스∙롯데홈쇼핑∙해태제과식품∙현대비앤지스틸∙DB하이텍 등 신입 사원 ... 취업포털 인크루트에 따르면 글로벌 친환경종합에너지기업 SK가스는 국내 LPG 영업 기획/운영 채용연계형... 채용직무는 MD, 목표관리, IT, PD이다. 직무별 우대 전공이 달라 별도 확인을 해야 한다. 자격요건은 2022년 1월... "
"에듀윌, 내년 산업안전기사 제1회 시험 대비 '0원 합격패스' 강좌 개설",http://www.ksilbo.co.kr/news/articleView.html?idxno=920379,"추가 혜택으로 합격 이후 빠른 취업 준비를 위해 자소서/면접 특강, NCS 특강 등도 제공한다. 취업 필수 자격증으로 꼽히는 컴퓨터활용능력, 정보처리기사 등 IT 5종 자격 취득 강좌도 무료로 선보인다.","Sun, 05 Dec 2021 10:02:00 +0900","에듀윌, 내년 산업안전기사 제1회 시험 대비 '0원 합격패스' 강좌 개설 추가 혜택으로 합격 이후 빠른 취업 준비를 위해 자소서/면접 특강, NCS 특강 등도 제공한다. 취업 필수 자격증으로 꼽히는 컴퓨터활용능력, 정보처리기사 등 IT 5종 자격 취득 강좌도 무료로 선보인다."
"인크루트, 매출 1000대 국내 기업 신입 채용 정보 공개",http://www.lawissue.co.kr/view.php?ud=202112050945372876204ead0791_12,"취업포털 인크루트(대표 서미영)가 매출 1000대 국내 기업 중 주목할만한 기업의 올해 하반기 신입 사원... 채용직무는 MD, 목표관리, IT, PD이다. 직무별 우대 전공이 달라 별도 확인을 해야 한다. 자격요건은 2022년 1월... ","Sun, 05 Dec 2021 09:50:00 +0900","인크루트, 매출 1000대 국내 기업 신입 채용 정보 공개 취업포털 인크루트(대표 서미영)가 매출 1000대 국내 기업 중 주목할만한 기업의 올해 하반기 신입 사원... 채용직무는 MD, 목표관리, IT, PD이다. 직무별 우대 전공이 달라 별도 확인을 해야 한다. 자격요건은 2022년 1월... "
"용인시,온라인일자리 박람회서 구직자 100명 1차 면접 통과",https://www.viva100.com/main/view.php?key=20211205010001153,"참여해 IT엔지니어, 게임콘텐츠 기획, 생산·품질관리, 사무·영업 등의 분야 250명의 인재 채용에 나섰다. 구직과 관련된 모든 과정은 별도 마련된 용인시 온라인박람회 사이트에서 진행됐다. 시는 취업에 대한 전반적인... ","Sun, 05 Dec 2021 09:34:00 +0900","용인시,온라인일자리 박람회서 구직자 100명 1차 면접 통과 참여해 IT엔지니어, 게임콘텐츠 기획, 생산·품질관리, 사무·영업 등의 분야 250명의 인재 채용에 나섰다. 구직과 관련된 모든 과정은 별도 마련된 용인시 온라인박람회 사이트에서 진행됐다. 시는 취업에 대한 전반적인... "
"용인시, 21일간 '온라인일자리 박람회' 성료",http://www.enewstoday.co.kr/news/articleView.html?idxno=1531832,"참여해 IT엔지니어, 게임콘텐츠 기획, 생산·품질관리, 사무·영업 등의 분야 250명의 인재 채용에 나섰다. 구직과 관련된 모든 과정은 별도 마련된 용인시 온라인박람회 사이트에서 진행됐다. 시는 취업에... ","Sun, 05 Dec 2021 09:12:00 +0900","용인시, 21일간 '온라인일자리 박람회' 성료 참여해 IT엔지니어, 게임콘텐츠 기획, 생산·품질관리, 사무·영업 등의 분야 250명의 인재 채용에 나섰다. 구직과 관련된 모든 과정은 별도 마련된 용인시 온라인박람회 사이트에서 진행됐다. 시는 취업에... "
"용인시, 온라인 일자리박림회 100명 1차 면접 통과",http://www.sportsseoul.com/news/read/1081923?ref=naver,"참여해 IT엔지니어, 게임콘텐츠 기획, 생산·품질관리, 사무·영업 등의 분야 250명의 인재 채용에 나섰다. 구직과 관련된 모든 과정은 별도로 마련된 시 온라인박람회 사이트에서 진행됐다. 시는 취업에 대한 전반적인... ","Sun, 05 Dec 2021 08:48:00 +0900","용인시, 온라인 일자리박림회 100명 1차 면접 통과 참여해 IT엔지니어, 게임콘텐츠 기획, 생산·품질관리, 사무·영업 등의 분야 250명의 인재 채용에 나섰다. 구직과 관련된 모든 과정은 별도로 마련된 시 온라인박람회 사이트에서 진행됐다. 시는 취업에 대한 전반적인... "
SK가스 등 인크루트가 전하는 국내 기업 신입 채용소식,http://www.beyondpost.co.kr/view.php?ud=20211205083915276146a9e4dd7f_30,"SK가스·롯데홈쇼핑·해태제과식품·현대비앤지스틸·DB하이텍 등 신입사원 채용 소식 알려 취업포털... 채용직무는 MD, 목표관리, IT, PD이다. 직무별 우대 전공이 달라 별도 확인을 해야 한다. 자격요건은 2022년 1월 입사... ","Sun, 05 Dec 2021 08:44:00 +0900","SK가스 등 인크루트가 전하는 국내 기업 신입 채용소식 SK가스·롯데홈쇼핑·해태제과식품·현대비앤지스틸·DB하이텍 등 신입사원 채용 소식 알려 취업포털... 채용직무는 MD, 목표관리, IT, PD이다. 직무별 우대 전공이 달라 별도 확인을 해야 한다. 자격요건은 2022년 1월 입사... "
"용산구, '2022년도 민관협력일자리사업' 1차 공모",http://www.shinailbo.co.kr/news/articleView.html?idxno=1489649,"신청 유형은 정보기술(IT), 일반 2개 분야다. 사업 내용은 ‘직업능력 개발훈련’으로 청년, 40대, 신중년, 어르신 등 취업취약계층의 직업능력 향상을 지원하면 된다. 사업비는 인건비(20%), 직접사업비(65%), 간접사업비... ","Sun, 05 Dec 2021 08:32:00 +0900","용산구, '2022년도 민관협력일자리사업' 1차 공모 신청 유형은 정보기술(IT), 일반 2개 분야다. 사업 내용은 ‘직업능력 개발훈련’으로 청년, 40대, 신중년, 어르신 등 취업취약계층의 직업능력 향상을 지원하면 된다. 사업비는 인건비(20%), 직접사업비(65%), 간접사업비... "
고용부 예산 36.5조…내년에도 ‘청년고용’ 초점,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=277&aid=0005010294,취업 애로 청년 14만명을 채용하는 기업에 1년간 월 80만원을 지원하는 내용이다. 정보기술(IT) 직무에 청년을 뽑은 중소기업에 일정 금액을 지원하는 청년 디지털 일자리 사업 같은 인건비 지원 정책이다. 고용... ,"Sat, 04 Dec 2021 12:30:00 +0900",고용부 예산 36.5조…내년에도 ‘청년고용’ 초점 취업 애로 청년 14만명을 채용하는 기업에 1년간 월 80만원을 지원하는 내용이다. 정보기술(IT) 직무에 청년을 뽑은 중소기업에 일정 금액을 지원하는 청년 디지털 일자리 사업 같은 인건비 지원 정책이다. 고용... 
"한신대 대학일자리센터, 전공 맞춤 '취업역량교육' 실시",http://news.unn.net/news/articleView.html?idxno=520297,집중취업역량교육은 전공에 맞는 직무 역량을 갖추고 실질적인 취업으로 이어질 수 있도록 △IT대학 △인문/사회과학/휴먼서비스대학 △글로벌협력대학 3개 단과대학으로 나눠 온라인으로 진행했다. 프로그램은 실무에... ,"Sat, 04 Dec 2021 10:06:00 +0900","한신대 대학일자리센터, 전공 맞춤 '취업역량교육' 실시 집중취업역량교육은 전공에 맞는 직무 역량을 갖추고 실질적인 취업으로 이어질 수 있도록 △IT대학 △인문/사회과학/휴먼서비스대학 △글로벌협력대학 3개 단과대학으로 나눠 온라인으로 진행했다. 프로그램은 실무에... "
올해 직업계고 취업률 55.4%…지난해 대비 4.7%p 증가,https://www.hellot.net/news/article.html?no=63957,"학생의 취업 지원 과제를 적극 발굴·추진하고 있다. 한편, 직업계고 졸업자의 진학률 증가 추이와 관련해 산업구조 변화와 정보기술(IT) 발달 등으로 고졸 일자리는 축소되고 (전문)대졸 이상 인력 수요가... ","Sat, 04 Dec 2021 10:06:00 +0900","올해 직업계고 취업률 55.4%…지난해 대비 4.7%p 증가 학생의 취업 지원 과제를 적극 발굴·추진하고 있다. 한편, 직업계고 졸업자의 진학률 증가 추이와 관련해 산업구조 변화와 정보기술(IT) 발달 등으로 고졸 일자리는 축소되고 (전문)대졸 이상 인력 수요가... "
개발자만큼이나 수요 '후끈'…디자인 직무 클래스 열풍,https://news.mtn.co.kr/news-detail/?v=2021120317042418943,"메타버스가 전 산업군에서 주목받고 있는 가운데 IT 개발자만큼이나 디자인 인력에 대한 수요도 급증했다.... 는 취업이나 이직을 준비하는 이들에게 맞춰져있다. 전문가처럼 모션그래픽을 만들 수 있고, 기획, 구성... ","Sat, 04 Dec 2021 10:02:00 +0900","개발자만큼이나 수요 '후끈'…디자인 직무 클래스 열풍 메타버스가 전 산업군에서 주목받고 있는 가운데 IT 개발자만큼이나 디자인 인력에 대한 수요도 급증했다.... 는 취업이나 이직을 준비하는 이들에게 맞춰져있다. 전문가처럼 모션그래픽을 만들 수 있고, 기획, 구성... "
"대구보건대, 2021년 우수 교수학습지원센터로 선정",http://www.breaknews.com/853340,재학생들의 취업역량도 강화시킨 것으로 알려진다. 또한‘코로나 19 원격수업지원... that it was selected as an excellent teaching and learning support center designed to promote the operating... ,"Sat, 04 Dec 2021 09:52:00 +0900","대구보건대, 2021년 우수 교수학습지원센터로 선정 재학생들의 취업역량도 강화시킨 것으로 알려진다. 또한‘코로나 19 원격수업지원... that it was selected as an excellent teaching and learning support center designed to promote the operating... "
"대구가톨릭대, 'ESG 공공기관 직무박람회' 개최",http://www.breaknews.com/853351,"컨설팅과 취업 상담을 진행했다. 지난 1일과 2일 효성캠퍼스 대강당에서 열린... said, &quot;It was very helpful to be able to get in touch with various companies established based on the concept of... ","Sat, 04 Dec 2021 09:50:00 +0900","대구가톨릭대, 'ESG 공공기관 직무박람회' 개최 컨설팅과 취업 상담을 진행했다. 지난 1일과 2일 효성캠퍼스 대강당에서 열린... said, &quot;It was very helpful to be able to get in touch with various companies established based on the concept of... "
"호주명문 호텔대학교, 학기 중 호텔유급실습으로 “경력+학비충당” 가능한 호...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003992915,"21% -IT, 소프트웨어, 보안, 앱개발, 데이터, AI인공지능, IoT 사물인터넷 등의 학사과정 15% -회계학... 이는 졸업생들의 높은 취업률과 연봉 그리고 호텔경영학 학사 학기 중 제공되는 호텔취업실습 등이 그 이유로... ","Sat, 04 Dec 2021 09:01:00 +0900","호주명문 호텔대학교, 학기 중 호텔유급실습으로 “경력+학비충당” 가능한 호... 21% -IT, 소프트웨어, 보안, 앱개발, 데이터, AI인공지능, IoT 사물인터넷 등의 학사과정 15% -회계학... 이는 졸업생들의 높은 취업률과 연봉 그리고 호텔경영학 학사 학기 중 제공되는 호텔취업실습 등이 그 이유로... "
인재양성 'USG' 첫발 뗐더니… '교육인재특별도' 속도 붙었다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003582449,"지난해부터 시작된 LG전자 채용연계형 인턴십으로 12명이 취업했고 올해는 볼보코리아, ㈜삼현, 신성델타테크 등 기업들의 참여가 확대됐다. NHN 아카데미는 내년부터 지역 IT 인재 양성을 위해 6개월 과정의 교육 과정을... ","Sat, 04 Dec 2021 07:36:00 +0900","인재양성 'USG' 첫발 뗐더니… '교육인재특별도' 속도 붙었다 지난해부터 시작된 LG전자 채용연계형 인턴십으로 12명이 취업했고 올해는 볼보코리아, ㈜삼현, 신성델타테크 등 기업들의 참여가 확대됐다. NHN 아카데미는 내년부터 지역 IT 인재 양성을 위해 6개월 과정의 교육 과정을... "
"픽시, 국방 요정 등극…군 e-러닝 특별 가이드에 장병 응원까지",http://www.mediapen.com/news/view/683364,"'군 e-러닝'은 전용 사이트인 '나라 사랑 포털'을 통해 자격증, 어학, 취업, IT/OA, 검정고시, 독학사, 인문 교양 등 6,600여 개의 고품질 교육 콘텐츠를 무료로 지원하며 이를 통해 자기 주도형 학습 여건을 보장한다. 픽시는... ","Sat, 04 Dec 2021 00:32:00 +0900","픽시, 국방 요정 등극…군 e-러닝 특별 가이드에 장병 응원까지 '군 e-러닝'은 전용 사이트인 '나라 사랑 포털'을 통해 자격증, 어학, 취업, IT/OA, 검정고시, 독학사, 인문 교양 등 6,600여 개의 고품질 교육 콘텐츠를 무료로 지원하며 이를 통해 자기 주도형 학습 여건을 보장한다. 픽시는... "
"실전형 코딩 배워 취업률 90%, IT기업 ‘입사 보증수표’",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=353&aid=0000041061,비롯한 IT 기업에 즉시 투입 가능한 인재가 된다. 지난 6월까지 싸피를 수료한 2087명 중 1601명은 삼성전자·네이버·쿠팡 등 544개의 기업에 취업해 77%의 취업률을 기록했다. 지난해 서울대 컴퓨터공학부 취업률(76.6%)과... ,"Sat, 04 Dec 2021 00:03:00 +0900","실전형 코딩 배워 취업률 90%, IT기업 ‘입사 보증수표’ 비롯한 IT 기업에 즉시 투입 가능한 인재가 된다. 지난 6월까지 싸피를 수료한 2087명 중 1601명은 삼성전자·네이버·쿠팡 등 544개의 기업에 취업해 77%의 취업률을 기록했다. 지난해 서울대 컴퓨터공학부 취업률(76.6%)과... "
