title,link,description,pubDate,title_description
"NS홈쇼핑, '2022 신입사원 채용 설명회' 열어",http://www.nextdaily.co.kr/news/articleView.html?idxno=201227,"등 취업준비생의 궁금증을 해소 할 수 있는 시간으로 마련됐다. 지난해 입사한 직원의 생생한 경험담과 조언을 듣는 시간도 가졌다. 오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은 물론... ","Thu, 25 Nov 2021 09:02:00 +0900","NS홈쇼핑, '2022 신입사원 채용 설명회' 열어 등 취업준비생의 궁금증을 해소 할 수 있는 시간으로 마련됐다. 지난해 입사한 직원의 생생한 경험담과 조언을 듣는 시간도 가졌다. 오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은 물론... "
[2021 ESG·사회공헌 빛난 기업] 삼성전자,http://jmagazine.joins.com/monthly/view/334877,"이 가운데 1480명이 IT, 금융권 취업에 성공했다. 삼성 미래기술육성사업은 과학기술 연구의 육성·지원을 목표로 삼성전자가 2013년부터 1조5000억원을 출연해 시행하고 있는 공익사업이다. 이미 삼성전자는 2021년... ","Thu, 25 Nov 2021 08:54:00 +0900","[2021 ESG·사회공헌 빛난 기업] 삼성전자 이 가운데 1480명이 IT, 금융권 취업에 성공했다. 삼성 미래기술육성사업은 과학기술 연구의 육성·지원을 목표로 삼성전자가 2013년부터 1조5000억원을 출연해 시행하고 있는 공익사업이다. 이미 삼성전자는 2021년... "
"NS홈쇼핑, '신입사원 채용 설명회' 개최…내년 1월 최종입사",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004674968,"PD와 IT 현직자가 나서 직무에 대한 설명은 물론, 직장생활에 대한 적응기와 직무 만족도에 대한 얘기를 나눴다. 박재순 NS홈쇼핑 인사팀장은 &quot;희망 직무에 대한 준비, 업계에 대한 이해 등 막연한 두려움으로 취업... ","Thu, 25 Nov 2021 08:47:00 +0900","NS홈쇼핑, '신입사원 채용 설명회' 개최…내년 1월 최종입사 PD와 IT 현직자가 나서 직무에 대한 설명은 물론, 직장생활에 대한 적응기와 직무 만족도에 대한 얘기를 나눴다. 박재순 NS홈쇼핑 인사팀장은 &quot;희망 직무에 대한 준비, 업계에 대한 이해 등 막연한 두려움으로 취업... "
"사람인에이치알, 채용 시장 회복으로 성장 지속-삼성",https://daily.hankooki.com/lpage/finance/202111/dh20211125083353148350.htm?s_ref=nv,"3%를 상회했다&quot;며 &quot;특히 채용 시장 회복 효과가 지속되며 취업포털은 61% 성장하며 전체 성장을 견인했다&quot;고... 또한 &quot;사람인은 빠르게 성장하고 있는 온라인 인재 추천 시장에 대응하기 위해 올해 채용 확정형 상품, IT인... ","Thu, 25 Nov 2021 08:36:00 +0900","사람인에이치알, 채용 시장 회복으로 성장 지속-삼성 3%를 상회했다&quot;며 &quot;특히 채용 시장 회복 효과가 지속되며 취업포털은 61% 성장하며 전체 성장을 견인했다&quot;고... 또한 &quot;사람인은 빠르게 성장하고 있는 온라인 인재 추천 시장에 대응하기 위해 올해 채용 확정형 상품, IT인... "
"NS홈쇼핑, ‘2022 신입사원 채용 설명회’ 열어",http://www.lawissue.co.kr/view.php?ud=202111250811193285204ead0791_12,"등 취업준비생의 궁금증을 해소 할 수 있는 시간으로 마련됐다. 또한, 지난해 NS홈쇼핑에 입사한 직원의 생생한 경험담과 조언을 듣는 시간도 가졌다. 오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은... ","Thu, 25 Nov 2021 08:12:00 +0900","NS홈쇼핑, ‘2022 신입사원 채용 설명회’ 열어 등 취업준비생의 궁금증을 해소 할 수 있는 시간으로 마련됐다. 또한, 지난해 NS홈쇼핑에 입사한 직원의 생생한 경험담과 조언을 듣는 시간도 가졌다. 오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은... "
[경희사이버대] 20년간 다져온 교육 체계 바탕 '학생 최우선' 다양한 혜택 마...,http://www.dhnews.co.kr/news/articleView.html?idxno=200170,"이외에도 2007년 원격대학 특성화사업과 2013년 사이버대학 선취업-후진학 특성화사업 선정, 2015년... 모집 학과(전공)는 ▲IT · 디자인융합학부(컴퓨터정보통신공학전공, AI사이버보안전공, ICT융합콘텐츠전공... ","Thu, 25 Nov 2021 08:12:00 +0900","[경희사이버대] 20년간 다져온 교육 체계 바탕 '학생 최우선' 다양한 혜택 마... 이외에도 2007년 원격대학 특성화사업과 2013년 사이버대학 선취업-후진학 특성화사업 선정, 2015년... 모집 학과(전공)는 ▲IT · 디자인융합학부(컴퓨터정보통신공학전공, AI사이버보안전공, ICT융합콘텐츠전공... "
"[클릭e종목]&quot;사람인에이치알, 채용시장 회복으로 고성장 지속&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=277&aid=0005005110,3%를 상회했다&quot;면서 &quot;특히 채용 시장 회복 효과가 지속되며 취업 포털은 61% 성장하며 전체 성장을 견인했다... 상품인 '합격ㅋㅋ'와 IT 인재 전용 플랫폼 '점핏'을 출시했다. 오 연구원은 &quot;기존 채용 공고는 노출 위치와... ,"Thu, 25 Nov 2021 08:09:00 +0900","[클릭e종목]&quot;사람인에이치알, 채용시장 회복으로 고성장 지속&quot; 3%를 상회했다&quot;면서 &quot;특히 채용 시장 회복 효과가 지속되며 취업 포털은 61% 성장하며 전체 성장을 견인했다... 상품인 '합격ㅋㅋ'와 IT 인재 전용 플랫폼 '점핏'을 출시했다. 오 연구원은 &quot;기존 채용 공고는 노출 위치와... "
"NS홈쇼핑, 신입사원 채용설명회 열어",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004745282,"오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은 물론, 직장생활에 대한 적응기와 직무 만족도에 대한 이야기를 나눴다. NS홈쇼핑 박재순 인사팀장은 &quot;취업 준비에 어려움을 겪고 있는 취업준비생들을... ","Thu, 25 Nov 2021 08:04:00 +0900","NS홈쇼핑, 신입사원 채용설명회 열어 오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은 물론, 직장생활에 대한 적응기와 직무 만족도에 대한 이야기를 나눴다. NS홈쇼핑 박재순 인사팀장은 &quot;취업 준비에 어려움을 겪고 있는 취업준비생들을... "
"사람인에이치알, 채용시장 확대 따른 高성장세 지속 -삼성",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=018&aid=0005093588,또한 채용 시장 회복에 따라 취업 포털 역시 61% 성장해 전체 성장을 견인했다. 이에 3분기 영업이익은 전년... 회사는 빠르게 성장 중인 온라인 인재 추천 시장에 대응하기 위해 채용 확정형 상품인 ‘합격ㅋㅋ’와 IT... ,"Thu, 25 Nov 2021 07:58:00 +0900","사람인에이치알, 채용시장 확대 따른 高성장세 지속 -삼성 또한 채용 시장 회복에 따라 취업 포털 역시 61% 성장해 전체 성장을 견인했다. 이에 3분기 영업이익은 전년... 회사는 빠르게 성장 중인 온라인 인재 추천 시장에 대응하기 위해 채용 확정형 상품인 ‘합격ㅋㅋ’와 IT... "
"NS홈쇼핑, ‘2022 신입사원 채용 설명회’ 열어",http://www.cooknchefnews.com/news/newsview.php?ncode=1065566294982135,"등 취업준비생의 궁금증을 해소 할 수 있는 시간으로 마련됐다. 또한, 지난해 NS홈쇼핑에 입사한 직원의 생생한 경험담과 조언을 듣는 시간도 가졌다. 오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은... ","Thu, 25 Nov 2021 07:42:00 +0900","NS홈쇼핑, ‘2022 신입사원 채용 설명회’ 열어 등 취업준비생의 궁금증을 해소 할 수 있는 시간으로 마련됐다. 또한, 지난해 NS홈쇼핑에 입사한 직원의 생생한 경험담과 조언을 듣는 시간도 가졌다. 오전에는 MD, 오후에는 PD와 IT 현직자가 나서 직무에 대한 설명은... "
"구찌·소니·메트라이프·DHL...외국계기업, 대거 채용",http://www.slist.kr/news/articleView.html?idxno=313642,갖춰 취업준비생들로부터 인기가 높다. 이 가운데 국내에 진출한 외국계 대기업의 채용이 이어지고... 모집 부문은 ▲상품개발 ▲영업기획 ▲영업관리 ▲영업교육 ▲Digital ▲IT ▲Data Analytics ▲총무 ▲영업 채널... ,"Thu, 25 Nov 2021 07:38:00 +0900","구찌·소니·메트라이프·DHL...외국계기업, 대거 채용 갖춰 취업준비생들로부터 인기가 높다. 이 가운데 국내에 진출한 외국계 대기업의 채용이 이어지고... 모집 부문은 ▲상품개발 ▲영업기획 ▲영업관리 ▲영업교육 ▲Digital ▲IT ▲Data Analytics ▲총무 ▲영업 채널... "
"&quot;억대 연봉은 기본&quot; 40일 휴가도 맘대로…꿈의 스타트업, 어디?",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004674946,"스타트업 취업을 희망하는 민지(MZ세대)를 위해 그들만의 슬기로운 기업문화를 소개합니다. 당근마켓·딥브레인AI 공통점, 자율과 책임 그리고 명확한 성과 보상] '하늘의 별따기'라는 말이 나올만큼 IT 개발자 구인난이... ","Thu, 25 Nov 2021 07:30:00 +0900","&quot;억대 연봉은 기본&quot; 40일 휴가도 맘대로…꿈의 스타트업, 어디? 스타트업 취업을 희망하는 민지(MZ세대)를 위해 그들만의 슬기로운 기업문화를 소개합니다. 당근마켓·딥브레인AI 공통점, 자율과 책임 그리고 명확한 성과 보상] '하늘의 별따기'라는 말이 나올만큼 IT 개발자 구인난이... "
'네이버 검색광고'해 준다더니...자영업자 울리는 사기영업 활개,http://www.consumernews.co.kr/news/articleView.html?idxno=638479,"소비자들은 해당 업체들이 네이버, KT와 같은 유명 IT 기업 혹은 제휴업체 등을 사칭하며 월 5~10만 원 상당의... 하지만 실제로 이들 업체와 같이 네이버 검색광고를 대행한다는 곳에 취업했었던 한 제보자의 말은 이들의... ","Thu, 25 Nov 2021 07:22:00 +0900","'네이버 검색광고'해 준다더니...자영업자 울리는 사기영업 활개 소비자들은 해당 업체들이 네이버, KT와 같은 유명 IT 기업 혹은 제휴업체 등을 사칭하며 월 5~10만 원 상당의... 하지만 실제로 이들 업체와 같이 네이버 검색광고를 대행한다는 곳에 취업했었던 한 제보자의 말은 이들의... "
[오늘의 주요 일정] '부당합병·회계부정' 이재용 삼성전자 부회장 공판,http://www.safetimes.co.kr/news/articleView.html?idxno=103843,"킨텍스) [IT의료과학] ▲ 과기정통부, 법안2소위(09:30 국회) ▲ 과기정통부, 농어촌 5G 공동이용... 청년취업사관학교 영등포 캠퍼스 현장방문(14:20 영등포구 선유로9길 30) [정책사회] ▲ 교육부, 교육위 전체회의... ","Thu, 25 Nov 2021 07:04:00 +0900","[오늘의 주요 일정] '부당합병·회계부정' 이재용 삼성전자 부회장 공판 킨텍스) [IT의료과학] ▲ 과기정통부, 법안2소위(09:30 국회) ▲ 과기정통부, 농어촌 5G 공동이용... 청년취업사관학교 영등포 캠퍼스 현장방문(14:20 영등포구 선유로9길 30) [정책사회] ▲ 교육부, 교육위 전체회의... "
재계 연말 인사 임박…관전 포인트는?,https://www.ebn.co.kr/news/view/1509469/?sc=Naver,"삼성그룹은 이재용 부회장이 선언한 '뉴 삼성'의 윤곽이, SK그룹은 취업 제한 조치가 풀린 최재원 SK그룹... 특히 김기남 디바이스솔루션(DS)부문 부회장과 김현석 소비자가전(CE)부문 사장, 고동진 IT·모바일(IM)부문 사장... ","Thu, 25 Nov 2021 05:00:00 +0900","재계 연말 인사 임박…관전 포인트는? 삼성그룹은 이재용 부회장이 선언한 '뉴 삼성'의 윤곽이, SK그룹은 취업 제한 조치가 풀린 최재원 SK그룹... 특히 김기남 디바이스솔루션(DS)부문 부회장과 김현석 소비자가전(CE)부문 사장, 고동진 IT·모바일(IM)부문 사장... "
기업이 떠나는 도시 부산 &lt;하&gt; 산업체질 개선 시급,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20211125.22004007717,청장년층(15~59세) 취업자수도 2012년 146만2000명에서 2021년 129만6000명으로 꾸준히 떨어지고 있다.낮은... 시 김윤일 경제부시장은 “서울 마곡지구와 경기도 판교 등에 연구개발 IT 벤처기업들이 몰리고 있지만... ,"Thu, 25 Nov 2021 00:06:00 +0900",기업이 떠나는 도시 부산 &lt;하&gt; 산업체질 개선 시급 청장년층(15~59세) 취업자수도 2012년 146만2000명에서 2021년 129만6000명으로 꾸준히 떨어지고 있다.낮은... 시 김윤일 경제부시장은 “서울 마곡지구와 경기도 판교 등에 연구개발 IT 벤처기업들이 몰리고 있지만... 
유한대 메타버스 JOB FAIR 개최…전문대 최초,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004745225,26일에는 △JOB FAIR(유한대학교 가족회사 등 공개채용 기업정보 공개) △’JOB’ 토크 콘서트(조규림 강사) △메가스터디아카데미 취업교육 상담(디자인-IT-게임-뷰티) △OX 퀴즈(실시간 참여 이벤트) 등이 진행된다. JOB... ,"Wed, 24 Nov 2021 23:54:00 +0900",유한대 메타버스 JOB FAIR 개최…전문대 최초 26일에는 △JOB FAIR(유한대학교 가족회사 등 공개채용 기업정보 공개) △’JOB’ 토크 콘서트(조규림 강사) △메가스터디아카데미 취업교육 상담(디자인-IT-게임-뷰티) △OX 퀴즈(실시간 참여 이벤트) 등이 진행된다. JOB... 
마산대 메이커스페이스 개소…공유 팩토리 역할 [대학소식] ,http://www.kukinews.com/newsView/kuk202111240205,"▲일본 IT분야 해외취업 준비 방법 ▲국내와 해외취업 차이점, 현지 업무에 대한 내용이 이어졌고 ▲Q&amp;A를 통해 참여자들의 해외취업에 대한 궁금증을 해결할 수 있는 시간을 가졌다. 대학일자리센터 관계자는... ","Wed, 24 Nov 2021 22:50:00 +0900","마산대 메이커스페이스 개소…공유 팩토리 역할 [대학소식]  ▲일본 IT분야 해외취업 준비 방법 ▲국내와 해외취업 차이점, 현지 업무에 대한 내용이 이어졌고 ▲Q&amp;A를 통해 참여자들의 해외취업에 대한 궁금증을 해결할 수 있는 시간을 가졌다. 대학일자리센터 관계자는... "
"전주대, 맞춤형 취업박람회 및 잡페어 개최",http://www.nspna.com/news/?mode=view&newsid=539996,"실시해 취업역량을 강화하고자 추진됐다. 특히 국민체육진흥공단, 전주시 체육회, 전북스포츠과학센터 등 관련 기관 관계자의 특강과 증강현실, AI, IT관련 스포츠 분야 기업 대표들이 직접 교육함으로써 해당 분야... ","Wed, 24 Nov 2021 19:14:00 +0900","전주대, 맞춤형 취업박람회 및 잡페어 개최 실시해 취업역량을 강화하고자 추진됐다. 특히 국민체육진흥공단, 전주시 체육회, 전북스포츠과학센터 등 관련 기관 관계자의 특강과 증강현실, AI, IT관련 스포츠 분야 기업 대표들이 직접 교육함으로써 해당 분야... "
전주대 생활체육학과 취업박람회·잡페어 진행,http://www.domin.co.kr/news/articleView.html?idxno=1362084,"실시하여 취업역량을 강화하겠다는 취지다. 전주대는 국민체육진흥공단, 전주시 체육회, 전북스포츠과학센터 등 관련 기관 관계자의 특강과 증강현실, AI, IT관련 스포츠 분야 기업 대표들을 초대해 강연을 가졌다. 홍성택... ","Wed, 24 Nov 2021 19:08:00 +0900","전주대 생활체육학과 취업박람회·잡페어 진행 실시하여 취업역량을 강화하겠다는 취지다. 전주대는 국민체육진흥공단, 전주시 체육회, 전북스포츠과학센터 등 관련 기관 관계자의 특강과 증강현실, AI, IT관련 스포츠 분야 기업 대표들을 초대해 강연을 가졌다. 홍성택... "
[생생경제] &quot;경제기자에서 IT 개발자로 직업 바꾸길 참 잘했어요.” 그녀의 성...,https://radio.ytn.co.kr/program/?f=2&id=79874&s_mcd=0206&s_hcd=15,◇ 전진영&gt; IT개발자로 취업하고 싶은 비전공자들에게 한마디 해 주신다면요? ◐ 서지경&gt; 문과생이 갈만한 직무에서 기업들은 경력같은 신입을 원해서 취업이 어려운데요. 개발자는 다릅니다. 기본적인 개발 지식을... ,"Wed, 24 Nov 2021 18:32:00 +0900",[생생경제] &quot;경제기자에서 IT 개발자로 직업 바꾸길 참 잘했어요.” 그녀의 성... ◇ 전진영&gt; IT개발자로 취업하고 싶은 비전공자들에게 한마디 해 주신다면요? ◐ 서지경&gt; 문과생이 갈만한 직무에서 기업들은 경력같은 신입을 원해서 취업이 어려운데요. 개발자는 다릅니다. 기본적인 개발 지식을... 
[생생경제] &quot;경제기자에서 IT 개발자로 직업 바꾸길 참 잘했어요.&quot; 그녀의 성...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001669171,◇ 전진영&gt; IT개발자로 취업하고 싶은 비전공자들에게 한마디 해 주신다면요? ◐ 서지경&gt; 문과생이 갈만한 직무에서 기업들은 경력같은 신입을 원해서 취업이 어려운데요. 개발자는 다릅니다. 기본적인 개발 지식을... ,"Wed, 24 Nov 2021 18:08:00 +0900",[생생경제] &quot;경제기자에서 IT 개발자로 직업 바꾸길 참 잘했어요.&quot; 그녀의 성... ◇ 전진영&gt; IT개발자로 취업하고 싶은 비전공자들에게 한마디 해 주신다면요? ◐ 서지경&gt; 문과생이 갈만한 직무에서 기업들은 경력같은 신입을 원해서 취업이 어려운데요. 개발자는 다릅니다. 기본적인 개발 지식을... 
"에듀윌, 재경관리사 '블랙 프라이데이' 행사 오픈",http://www.incheonilbo.com/news/articleView.html?idxno=1121742,"성적뿐만 아니라 시험 합격 후 취업까지 지원하는 다양한 서비스를 마련했다. 회계자격증을 추가로 취득할 수 있도록 돕는 ' AT핵심기출특강', 취업 스펙 향상의 도움을 주는 'IT자격증 5종 전 강좌'를 무료로 만나볼 수 있다.","Wed, 24 Nov 2021 17:34:00 +0900","에듀윌, 재경관리사 '블랙 프라이데이' 행사 오픈 성적뿐만 아니라 시험 합격 후 취업까지 지원하는 다양한 서비스를 마련했다. 회계자격증을 추가로 취득할 수 있도록 돕는 ' AT핵심기출특강', 취업 스펙 향상의 도움을 주는 'IT자격증 5종 전 강좌'를 무료로 만나볼 수 있다."
"전주대, 맞춤형 취업박람회·잡페어 열어",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004674816,관련 분야 취업 전문가와 학과 선배 현직자가 나서 특강과 멘토링을 실시했다. 특히 △국민체육진흥공단 △전주시 체육회 △전북스포츠과학센터 등 관련 기관 관계자와 △증강현실 △AI △IT관련 스포츠 분야 기업 대표가... ,"Wed, 24 Nov 2021 17:32:00 +0900","전주대, 맞춤형 취업박람회·잡페어 열어 관련 분야 취업 전문가와 학과 선배 현직자가 나서 특강과 멘토링을 실시했다. 특히 △국민체육진흥공단 △전주시 체육회 △전북스포츠과학센터 등 관련 기관 관계자와 △증강현실 △AI △IT관련 스포츠 분야 기업 대표가... "
"코딩학원 메가스터디 IT아카데미, 겨울방학 기간 IT 역량 강화를 위한 이벤트...",https://www.thisisgame.com/webzine/game/nboard/225/?n=137874,"2023년도 시작을 앞두고 다가오는 겨울방학을 알차게 보내기 위한 교육 수요가 많아진 가운데, 코딩학원 메가스터디 IT아카데미는 겨울방학동안 취업 준비생들의 IT 역량 강화를 위한 이벤트를 준비했다고 전했다. 오는... ","Wed, 24 Nov 2021 17:18:00 +0900","코딩학원 메가스터디 IT아카데미, 겨울방학 기간 IT 역량 강화를 위한 이벤트... 2023년도 시작을 앞두고 다가오는 겨울방학을 알차게 보내기 위한 교육 수요가 많아진 가운데, 코딩학원 메가스터디 IT아카데미는 겨울방학동안 취업 준비생들의 IT 역량 강화를 위한 이벤트를 준비했다고 전했다. 오는... "
"이젠아카데미컴퓨터학원, 취업연계 국비지원 오토캐드·3D맥스·빔(BIM) 실내...",http://edu.donga.com/?p=article&ps=view&at_no=20211124144104494335,빔(BIM) 건축설계·실내인테리어·환경디자인 분야 취업준비는 고용노동부에서 지원하는 국비지원 무료교육... 이젠아이티(IT)아카데미컴퓨터학원 IT 전문 교육 학원까지 운영 중이다. 실내건축인테리어 진출을 생각... ,"Wed, 24 Nov 2021 17:06:00 +0900","이젠아카데미컴퓨터학원, 취업연계 국비지원 오토캐드·3D맥스·빔(BIM) 실내... 빔(BIM) 건축설계·실내인테리어·환경디자인 분야 취업준비는 고용노동부에서 지원하는 국비지원 무료교육... 이젠아이티(IT)아카데미컴퓨터학원 IT 전문 교육 학원까지 운영 중이다. 실내건축인테리어 진출을 생각... "
